population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
90.0,43.4,0.7693823915900131,0.23061760840998685,798.0,1.9,0.38095238095238093,0.5275689223057645,105600.0,0.44297956493078444,0.5570204350692155,2800.0,466.0,0.2023731048121292,0.0942649967040211,23.6,3.9,0.04357798165137615,0.013761467889908258,0.44571865443425074,0.2591743119266055,0.07874617737003058,0.028287461773700305,0.6035587188612099,0.0
40.0,40.7,0.6157303370786517,0.3842696629213483,474.0,1.65,0.2088607594936709,0.7911392405063291,104400.0,0.2193877551020408,0.7806122448979592,1770.0,382.0,0.3239795918367347,0.14540816326530612,18.6,4.0,0.20165745856353592,0.029005524861878452,0.3356353591160221,0.1643646408839779,0.2085635359116022,0.0,0.6919889502762431,0.08287292817679558
68.0,35.2,0.6117755289788408,0.38822447102115915,453.0,2.4,0.31788079470198677,0.6181015452538632,98083.0,0.10947562097516099,0.890524379024839,1997.0,365.0,0.21895124195032198,0.11683532658693652,22.1,4.7,0.18025258323765786,0.1044776119402985,0.5258323765786452,0.09988518943742825,0.027554535017221583,0.0,0.7560462670872765,0.028391167192429023
70.0,37.7,0.7057435090479937,0.2942564909520063,643.0,1.98,0.3654743390357698,0.4758942457231726,146161.0,0.24154209284028325,0.7584579071597167,2171.0,446.0,0.3036978756884343,0.03304484657749803,15.5,3.9,0.14912280701754385,0.018421052631578946,0.38333333333333336,0.17192982456140352,0.10263157894736842,0.014912280701754385,0.6522821576763486,0.038174273858921165
95.0,42.0,0.5676077265973254,0.4323922734026746,926.0,2.18,0.3434125269978402,0.5529157667386609,106923.0,0.2283308568598316,0.7716691431401684,1969.0,679.0,0.1981178801386825,0.13224368499257058,24.6,4.0,0.0761478163493841,0.08174692049272117,0.30963045912653975,0.23852183650615902,0.07166853303471445,0.017357222844344905,0.6789137380191693,0.003194888178913738
105.0,36.8,0.6028368794326241,0.3971631205673759,907.0,2.0,0.3869900771775083,0.565600882028666,105189.0,0.27698237885462557,0.7230176211453745,1963.0,588.0,0.19658590308370044,0.10242290748898679,24.5,4.2,0.020195439739413682,0.053420195439739415,0.3517915309446254,0.33289902280130296,0.05732899022801303,0.014332247557003257,0.7458133971291866,0.0729665071770335
81.0,39.2,0.5544997205142538,0.4455002794857462,892.0,1.92,0.3172645739910314,0.624439461883408,130139.0,0.45650904845300644,0.5434909515469936,2788.0,495.0,0.14944541739638062,0.13076474022183304,24.2,3.6,0.011180992313067784,0.01607267645003494,0.4220824598183089,0.23060796645702306,0.09993011879804332,0.06918238993710692,0.7265892002734108,0.04647983595352016
21.0,56.1,0.4031746031746032,0.5968253968253968,150.0,2.1,0.4266666666666667,0.5266666666666666,0.0,0.42857142857142855,0.5714285714285714,0.0,80.0,0.09206349206349207,0.10793650793650794,50.0,3.8,0.14728682170542637,0.06201550387596899,0.35271317829457366,0.06976744186046512,0.0,0.0,0.7365079365079366,0.0
70.0,39.8,0.5307017543859649,0.4692982456140351,432.0,2.05,0.3958333333333333,0.4722222222222222,0.0,0.327683615819209,0.672316384180791,720.0,252.0,0.11751412429378531,0.11751412429378531,27.5,3.4,0.056716417910447764,0.11791044776119403,0.2298507462686567,0.1746268656716418,0.10895522388059702,0.05223880597014925,0.5542857142857143,0.04285714285714286
102.0,38.0,0.46001796945193174,0.5399820305480683,634.0,1.74,0.2807570977917981,0.6088328075709779,87014.0,0.17983651226158037,0.8201634877384196,2010.0,549.0,0.32879200726612173,0.16984559491371481,22.3,3.5,0.147,0.115,0.4,0.178,0.06,0.012,0.6925892040256175,0.010064043915827997
107.0,45.5,0.25565610859728505,0.744343891402715,611.0,2.17,0.39279869067103107,0.5090016366612111,27679.0,0.07088989441930618,0.9291101055806938,811.0,546.0,0.21266968325791855,0.17194570135746606,28.0,3.0,0.3339587242026266,0.225140712945591,0.22795497185741087,0.06191369606003752,0.006566604127579738,0.0,0.47603305785123967,0.047107438016528926
87.0,44.9,0.33302411873840443,0.6669758812615956,585.0,1.84,0.22905982905982905,0.7435897435897436,24861.0,0.08441558441558442,0.9155844155844156,650.0,513.0,0.18645640074211503,0.23191094619666047,32.6,1.5,0.38035527690700105,0.07732497387669801,0.20376175548589343,0.13688610240334378,0.014629049111807733,0.014629049111807733,0.5879541108986616,0.06500956022944551
66.0,53.7,0.2640449438202247,0.7359550561797753,586.0,2.13,0.3430034129692833,0.60580204778157,0.0,0.14125200642054575,0.8587479935794543,1045.0,501.0,0.18138041733547353,0.20224719101123595,34.1,2.8,0.4003777148253069,0.1813031161473088,0.23890462700661,0.028328611898016998,0.0,0.019830028328611898,0.4514187446259673,0.012037833190025795
86.0,42.3,0.1375821952453212,0.8624178047546788,821.0,2.41,0.40194884287454324,0.35809987819732036,25758.0,0.04400606980273141,0.9559939301972686,580.0,776.0,0.17298937784522003,0.2013151239251391,31.2,2.2,0.5171929824561403,0.25333333333333335,0.13052631578947368,0.0,0.0,0.0,0.6007795100222717,0.02505567928730512
52.0,33.4,0.45660377358490567,0.5433962264150943,427.0,2.48,0.27634660421545665,0.5035128805620609,119926.0,0.41037735849056606,0.589622641509434,1733.0,313.0,0.1811320754716981,0.09528301886792453,21.1,3.3,0.10153482880755609,0.021251475796930343,0.4970484061393152,0.08028335301062574,0.1204250295159386,0.0,0.7462082912032356,0.07482305358948432
100.0,34.5,0.6902248737953189,0.30977512620468106,1163.0,1.86,0.24935511607910577,0.7351676698194325,103381.0,0.13604812586765386,0.8639518741323461,1895.0,1007.0,0.3290143452105507,0.10874595094863489,22.1,4.0,0.06734913793103449,0.08351293103448276,0.4832974137931034,0.11422413793103449,0.06196120689655173,0.02747844827586207,0.8273663560568907,0.018636586562040217
73.0,44.3,0.4379610999329309,0.5620389000670691,799.0,1.87,0.2615769712140175,0.7083854818523154,84383.0,0.2012072434607646,0.7987927565392354,1547.0,659.0,0.33668678739101277,0.10529845741113347,19.3,3.3,0.24775876120619397,0.04726976365118175,0.39690301548492257,0.15077424612876936,0.030969845150774247,0.026079869600651995,0.6076233183856502,0.0171898355754858
66.0,54.5,0.4603921568627451,0.5396078431372549,585.0,2.18,0.3094017094017094,0.5435897435897435,89904.0,0.5254901960784314,0.4745098039215686,0.0,274.0,0.12156862745098039,0.06274509803921569,19.7,4.4,0.18316373728029603,0.032377428307123035,0.2793709528214616,0.2627197039777983,0.03330249768732655,0.05735430157261795,0.5590484282073067,0.056074766355140186
43.0,37.9,0.8272727272727273,0.17272727272727273,504.0,1.53,0.19246031746031747,0.7718253968253969,120652.0,0.2779220779220779,0.7220779220779221,2620.0,348.0,0.2701298701298701,0.15974025974025974,18.8,3.9,0.0,0.05714285714285714,0.40680272108843535,0.32789115646258504,0.10068027210884353,0.02585034013605442,0.6955941255006676,0.07209612817089453
96.0,33.1,0.6797642436149313,0.32023575638506874,1171.0,1.74,0.11528608027327071,0.8437233134073442,154453.0,0.1719056974459725,0.8280943025540275,2256.0,944.0,0.30206286836935164,0.12328094302554027,18.9,4.0,0.024352331606217616,0.008290155440414507,0.5170984455958549,0.1922279792746114,0.13212435233160622,0.007772020725388601,0.7789317507418397,0.010385756676557863
83.0,42.6,0.6684179801517806,0.3315820198482195,997.0,1.72,0.324974924774323,0.6318956870611836,108419.0,0.19206071220081727,0.8079392877991827,1650.0,839.0,0.3280793928779918,0.16170461179217746,23.4,3.4,0.07666666666666666,0.11933333333333333,0.31333333333333335,0.232,0.11466666666666667,0.034666666666666665,0.7283870967741936,0.0
36.0,33.6,0.6419753086419753,0.35802469135802467,363.0,2.01,0.33608815426997246,0.5674931129476584,145213.0,0.4663923182441701,0.53360768175583,2102.0,170.0,0.12757201646090535,0.1056241426611797,22.8,3.8,0.16235632183908047,0.0,0.5876436781609196,0.10775862068965517,0.040229885057471264,0.0,0.6982167352537723,0.03429355281207133
103.0,30.7,0.5531088082901554,0.44689119170984454,1076.0,2.15,0.2825278810408922,0.7174721189591078,143750.0,0.07383419689119171,0.9261658031088082,2181.0,979.0,0.32512953367875647,0.0846286701208981,21.4,3.5,0.14393179538615847,0.01053159478435306,0.39317953861584753,0.22517552657973922,0.043630892678034106,0.04663991975927784,0.7899313501144165,0.059038901601830666
92.0,35.0,0.47881572230729963,0.5211842776927004,1080.0,1.8,0.3416666666666667,0.6092592592592593,119167.0,0.18209876543209877,0.8179012345679012,1490.0,911.0,0.32407407407407407,0.13734567901234568,20.3,3.2,0.17008639308855292,0.06587473002159827,0.3363930885529158,0.21274298056155508,0.06047516198704104,0.020518358531317494,0.807936507936508,0.025925925925925925
84.0,34.7,0.6633892423366108,0.3366107576633892,1058.0,1.62,0.16446124763705103,0.8166351606805293,104500.0,0.08601521357519017,0.9139847864248098,1823.0,973.0,0.403744880046811,0.14686951433586892,25.0,3.1,0.062301335028607754,0.0,0.4392879847425302,0.24284806102987921,0.0,0.008264462809917356,0.7969924812030075,0.03195488721804511
102.0,38.3,0.6659867414584396,0.33401325854156044,1203.0,1.63,0.16874480465502908,0.8221113881961762,110875.0,0.2085670576236614,0.7914329423763387,1400.0,1023.0,0.2921978582355941,0.2034676185619582,24.9,3.1,0.08214285714285714,0.04583333333333333,0.4857142857142857,0.15773809523809523,0.03988095238095238,0.027976190476190477,0.7935267857142857,0.0
52.0,43.7,0.7137989778534923,0.28620102214650767,805.0,1.45,0.07577639751552795,0.8173913043478261,0.0,0.0627147766323024,0.9372852233676976,1215.0,742.0,0.4097938144329897,0.22766323024054982,26.6,1.4,0.25250683682771197,0.18413855970829535,0.3454876937101185,0.1203281677301732,0.009115770282588878,0.0,0.6524701873935264,0.017035775127768313
114.0,38.3,0.7014253563390848,0.29857464366091524,731.0,1.82,0.28864569083447333,0.6990424076607387,142656.0,0.4148537134283571,0.5851462865716429,1844.0,461.0,0.23705926481620404,0.10877719429857464,22.5,4.2,0.04428697962798937,0.046058458813108945,0.37112488928255094,0.2391496899911426,0.14614703277236493,0.030115146147032774,0.7306772908366533,0.006374501992031873
54.0,42.2,0.5816876122082585,0.41831238779174146,321.0,1.72,0.2087227414330218,0.7165109034267912,97375.0,0.3333333333333333,0.6666666666666666,2095.0,216.0,0.15217391304347827,0.19202898550724637,35.3,3.5,0.043121149897330596,0.045174537987679675,0.6632443531827515,0.1375770020533881,0.02053388090349076,0.045174537987679675,0.6288848263254113,0.016453382084095063
134.0,51.5,0.510752688172043,0.489247311827957,868.0,1.71,0.29723502304147464,0.6209677419354839,85278.0,0.22513440860215053,0.7748655913978495,1554.0,638.0,0.22849462365591397,0.17473118279569894,27.3,3.2,0.1395007342143906,0.0763582966226138,0.3957415565345081,0.16372980910425844,0.053597650513950074,0.042584434654919234,0.5776528460997892,0.040758959943780745
129.0,50.6,0.1863481228668942,0.8136518771331058,592.0,2.47,0.535472972972973,0.3581081081081081,39250.0,0.09488054607508532,0.9051194539249147,964.0,529.0,0.20136518771331058,0.1583617747440273,26.9,3.2,0.4622067767158992,0.14856646394439618,0.1676802780191138,0.007819287576020852,0.01998262380538662,0.013900955690703735,0.5993764614185503,0.013250194855806703
97.0,58.8,0.23370319001386963,0.7662968099861304,932.0,1.51,0.30042918454935624,0.6695278969957081,23106.0,0.11702127659574468,0.8829787234042553,857.0,822.0,0.23617021276595745,0.3397163120567376,32.1,2.4,0.4322834645669291,0.12677165354330708,0.2220472440944882,0.05669291338582677,0.03307086614173228,0.007086614173228346,0.47512617159336695,0.0
163.0,46.9,0.5538376587520707,0.4461623412479293,1145.0,1.58,0.2200873362445415,0.7222707423580786,109688.0,0.1184939091915836,0.8815060908084164,2534.0,1030.0,0.2812846068660022,0.25193798449612403,28.0,2.9,0.0044728434504792336,0.06645367412140575,0.4083067092651757,0.22555910543130991,0.0939297124600639,0.10926517571884985,0.5728496196606202,0.01579871269748391
102.0,29.6,0.6126533247256294,0.38734667527437056,682.0,1.81,0.14076246334310852,0.8167155425219942,79265.0,0.051094890510948905,0.948905109489051,1748.0,619.0,0.2611516626115166,0.2197891321978913,28.5,2.8,0.1450676982591876,0.02804642166344294,0.4564796905222437,0.1895551257253385,0.029013539651837523,0.0,0.6297335203366059,0.01753155680224404
77.0,45.3,0.33761682242990654,0.6623831775700935,472.0,1.73,0.375,0.5572033898305084,49250.0,0.03067484662576687,0.9693251533742331,855.0,455.0,0.3950920245398773,0.16319018404907976,22.8,1.8,0.38615179760319573,0.047936085219707054,0.29427430093209056,0.06790945406125166,0.043941411451398134,0.022636484687083888,0.5984752223634053,0.021601016518424398
85.0,40.1,0.35738831615120276,0.6426116838487973,549.0,1.47,0.19672131147540983,0.7887067395264117,56397.0,0.10877626699629171,0.8912237330037083,903.0,507.0,0.3535228677379481,0.273176761433869,27.8,1.4,0.13440860215053763,0.09946236559139784,0.4771505376344086,0.0456989247311828,0.010752688172043012,0.0,0.7375455650060754,0.041312272174969626
210.0,50.0,0.11745827984595636,0.8825417201540436,713.0,2.17,0.32398316970546986,0.4782608695652174,23512.0,0.003883495145631068,0.996116504854369,632.0,707.0,0.2168284789644013,0.23300970873786409,32.8,1.5,0.4045383411580595,0.21830985915492956,0.19327073552425664,0.05242566510172144,0.009389671361502348,0.008607198748043818,0.5129280223619846,0.0363382250174703
97.0,43.3,0.5675837320574163,0.43241626794258375,1192.0,1.36,0.12332214765100671,0.834731543624161,38025.0,0.018518518518518517,0.9814814814814815,1249.0,1162.0,0.18395061728395062,0.41358024691358025,37.6,1.7,0.041666666666666664,0.2424863387978142,0.29508196721311475,0.056010928961748634,0.0,0.0,0.6564039408866995,0.06096059113300493
111.0,33.9,0.33663793103448275,0.6633620689655172,1273.0,1.75,0.25294579732914374,0.6567164179104478,41569.0,0.024707996406109614,0.9752920035938903,1149.0,1226.0,0.29380053908355797,0.1999101527403414,26.4,1.9,0.18008474576271186,0.18908898305084745,0.3930084745762712,0.0704449152542373,0.013771186440677966,0.011652542372881356,0.6325966850828729,0.06123388581952118
179.0,30.4,0.5816485225505443,0.41835147744945567,1457.0,1.5,0.16129032258064516,0.8332189430336308,70703.0,0.06572341396622547,0.9342765860337745,1565.0,1378.0,0.29256047466910085,0.3140118667275217,30.8,2.4,0.052603892688058915,0.0967911625460284,0.3924250394529195,0.18200946870068385,0.008942661756970016,0.016307206733298264,0.705511811023622,0.07165354330708662
64.0,35.6,0.8851063829787233,0.1148936170212766,726.0,1.62,0.162534435261708,0.837465564738292,137237.0,0.28425531914893615,0.7157446808510638,2418.0,527.0,0.28595744680851065,0.1625531914893617,27.0,3.4,0.020095693779904306,0.0,0.4258373205741627,0.3349282296650718,0.11578947368421053,0.03253588516746411,0.8028708133971292,0.0
39.0,52.0,0.8696741854636592,0.13032581453634084,465.0,1.72,0.33763440860215055,0.5376344086021505,106823.0,0.40977443609022557,0.5902255639097744,2067.0,322.0,0.2631578947368421,0.11278195488721804,17.8,3.9,0.028314028314028315,0.17245817245817247,0.40025740025740025,0.148005148005148,0.036036036036036036,0.028314028314028315,0.5379665379665379,0.03732303732303732
83.0,33.9,0.7704326923076923,0.22956730769230768,905.0,1.84,0.19337016574585636,0.7569060773480663,130234.0,0.31310096153846156,0.6868990384615384,2518.0,643.0,0.25600961538461536,0.13040865384615385,24.3,4.6,0.015209125475285171,0.05247148288973384,0.5954372623574145,0.2,0.07452471482889733,0.0,0.7060439560439561,0.03777472527472527
51.0,44.3,1.0,0.0,343.0,2.48,0.5626822157434402,0.34402332361516036,250001.0,0.7579318448883666,0.24206815511163338,3138.0,86.0,0.06345475910693302,0.03760282021151586,27.5,6.3,0.02631578947368421,0.13651315789473684,0.2680921052631579,0.21052631578947367,0.20559210526315788,0.08552631578947369,0.7086614173228346,0.04409448818897638
112.0,30.8,0.9159067882472138,0.08409321175278622,966.0,2.04,0.2453416149068323,0.6614906832298136,168478.0,0.3925850685627222,0.6074149314372778,2392.0,650.0,0.2529202640934485,0.0680548501777552,17.6,4.2,0.04370939161252215,0.0,0.5564087418783225,0.19314825753101003,0.07265209686946249,0.0005906674542232723,0.7959527824620574,0.04103428892636313
27.0,32.9,0.7546125461254612,0.24538745387453875,391.0,1.39,0.09974424552429667,0.9002557544757033,55662.0,0.12546125461254612,0.8745387453874539,1722.0,358.0,0.35977859778597787,0.23247232472324722,21.5,3.3,0.21621621621621623,0.0,0.36261261261261263,0.13513513513513514,0.07432432432432433,0.038288288288288286,0.5248091603053435,0.03816793893129771
69.0,34.6,0.7527352297592997,0.24726477024070023,633.0,2.17,0.344391785150079,0.5860979462875198,142604.0,0.24215900802334062,0.7578409919766593,2365.0,459.0,0.2224653537563822,0.07658643326039387,16.3,4.9,0.06733393994540492,0.07643312101910828,0.48771610555050043,0.2575068243858053,0.0646041856232939,0.0,0.810580204778157,0.017918088737201365
59.0,34.4,0.9329268292682927,0.06707317073170732,718.0,1.58,0.21448467966573817,0.7855153203342619,157458.0,0.2030008826125331,0.7969991173874669,1899.0,611.0,0.39276257722859664,0.11120917917034422,18.1,3.3,0.020496224379719527,0.022653721682847898,0.5490830636461704,0.1348435814455232,0.1272923408845739,0.009708737864077669,0.881404174573055,0.019924098671726755
62.0,30.4,0.8209050350541747,0.17909496494582536,691.0,2.27,0.3835021707670043,0.6164978292329957,176202.0,0.32377310388782665,0.6762268961121733,2467.0,494.0,0.26896112173358827,0.045889101338432124,17.6,4.7,0.014157973174366617,0.029061102831594635,0.8032786885245902,0.08792846497764531,0.020864381520119227,0.010432190760059613,0.8176757132915797,0.013917884481558803
55.0,34.3,0.7915766738660908,0.2084233261339093,404.0,2.29,0.39603960396039606,0.5693069306930693,159615.0,0.35529157667386607,0.6447084233261339,2347.0,302.0,0.27213822894168466,0.05399568034557235,17.4,3.9,0.05327868852459016,0.031420765027322405,0.43579234972677594,0.20355191256830601,0.04781420765027322,0.015027322404371584,0.6983729662077597,0.012515644555694618
70.0,33.8,0.7938299473288186,0.20617005267118135,806.0,1.65,0.21588089330024815,0.7841191066997518,122632.0,0.22949586155003762,0.7705041384499624,1977.0,689.0,0.3468773513920241,0.1565086531226486,19.8,3.1,0.0,0.0,0.6949006050129646,0.16594641313742436,0.03889369057908384,0.012100259291270527,0.7759170653907496,0.06539074960127592
70.0,40.3,0.8127250900360145,0.1872749099639856,363.0,2.29,0.3278236914600551,0.5757575757575758,126174.0,0.6158463385354142,0.38415366146458585,1733.0,194.0,0.1608643457382953,0.07202881152460984,21.0,4.5,0.0,0.05263157894736842,0.38118022328548645,0.22488038277511962,0.08133971291866028,0.03987240829346093,0.6120300751879699,0.09774436090225563
81.0,43.2,0.7296348314606742,0.27036516853932585,670.0,2.08,0.591044776119403,0.408955223880597,172321.0,0.6422939068100358,0.35770609318996416,2987.0,326.0,0.15698924731182795,0.06594982078853047,18.1,6.0,0.0,0.02859778597785978,0.3145756457564576,0.37177121771217714,0.15867158671586715,0.05719557195571956,0.543859649122807,0.09035087719298246
47.0,47.5,0.7078014184397163,0.29219858156028367,322.0,2.17,0.531055900621118,0.468944099378882,250001.0,0.7828571428571428,0.21714285714285714,2113.0,130.0,0.15857142857142856,0.027142857142857142,15.6,6.1,0.0,0.0,0.4230769230769231,0.34065934065934067,0.15384615384615385,0.038461538461538464,0.6167247386759582,0.0
101.0,39.3,0.8287206266318538,0.17127937336814622,1247.0,1.54,0.21892542101042503,0.764234161988773,134479.0,0.22297650130548302,0.7770234986945169,2457.0,972.0,0.35300261096605745,0.14569190600522194,22.1,3.9,0.0,0.04075774971297359,0.5264064293915041,0.1894374282433984,0.08323765786452354,0.06659012629161883,0.7587548638132295,0.054474708171206226
70.0,45.9,0.7800891530460624,0.2199108469539376,239.0,2.82,0.8075313807531381,0.19246861924686193,207396.0,0.7236255572065379,0.2763744427934621,2352.0,63.0,0.0549777117384844,0.020802377414561663,10.0,9.0,0.0,0.0,0.42379958246346555,0.3444676409185804,0.10020876826722339,0.05636743215031315,0.61328125,0.0
110.0,33.2,0.6941634241245136,0.3058365758754864,567.0,1.79,0.25220458553791886,0.7019400352733686,94306.0,0.37314906219151034,0.6268509378084897,1342.0,418.0,0.24975320829220138,0.15301085883514315,27.7,3.5,0.1074660633484163,0.08257918552036199,0.415158371040724,0.2081447963800905,0.027149321266968326,0.0,0.5942156003505696,0.03856266432953549
62.0,38.7,0.8444108761329305,0.1555891238670695,258.0,2.57,0.5193798449612403,0.3682170542635659,218281.0,0.7205438066465257,0.2794561933534743,3500.0,74.0,0.11178247734138973,0.0,11.4,8.2,0.0,0.017429193899782137,0.44880174291938996,0.2984749455337691,0.15468409586056645,0.04139433551198257,0.6993464052287581,0.0
116.0,44.2,0.6811594202898551,0.3188405797101449,532.0,2.2,0.4492481203007519,0.4943609022556391,160278.0,0.5933503836317136,0.40664961636828645,2162.0,262.0,0.1474850809889173,0.05456095481670929,20.6,5.4,0.017259978425026967,0.1186623516720604,0.3851132686084142,0.313915857605178,0.11542610571736785,0.023732470334412083,0.6532091097308489,0.049689440993788817
69.0,33.7,0.7446975648075412,0.25530243519245877,617.0,2.06,0.38087520259319285,0.6191247974068071,184922.0,0.43597800471327575,0.5640219952867243,2407.0,348.0,0.2199528672427337,0.05341712490180676,18.8,4.7,0.04212454212454213,0.045787545787545784,0.4139194139194139,0.34706959706959706,0.048534798534798536,0.0,0.8135593220338984,0.023728813559322035
95.0,35.4,0.7791549295774648,0.2208450704225352,847.0,2.04,0.3884297520661157,0.6115702479338843,135197.0,0.43154246100519933,0.5684575389948007,2286.0,510.0,0.2045060658578856,0.09012131715771231,22.5,4.8,0.051698670605613,0.022895125553914326,0.39807976366322007,0.23929098966026588,0.1499261447562777,0.053175775480059084,0.7511082963901203,0.010766307789740342
43.0,37.5,0.681586978636826,0.31841302136317395,528.0,1.86,0.3314393939393939,0.6685606060606061,172558.0,0.4262461851475076,0.5737538148524923,2228.0,361.0,0.24109867751780265,0.12614445574771108,24.4,4.2,0.0567741935483871,0.01935483870967742,0.42193548387096774,0.31225806451612903,0.0,0.04387096774193548,0.7110311750599521,0.0
138.0,38.0,0.736322188449848,0.26367781155015196,744.0,1.71,0.2862903225806452,0.6559139784946236,151250.0,0.3921259842519685,0.6078740157480315,1850.0,534.0,0.33779527559055117,0.08267716535433071,18.3,3.7,0.01403180542563143,0.019644527595884004,0.411599625818522,0.3264733395696913,0.09260991580916744,0.037418147801683815,0.7699736611062336,0.010535557506584723
122.0,38.4,0.6149162861491628,0.3850837138508371,849.0,1.54,0.18021201413427562,0.7938751472320377,112829.0,0.2668711656441718,0.7331288343558282,1669.0,682.0,0.32745398773006135,0.18865030674846625,21.5,3.0,0.0765993265993266,0.0707070707070707,0.3888888888888889,0.27441077441077444,0.06228956228956229,0.015993265993265993,0.718321226795803,0.023405972558514933
137.0,38.9,0.708008504606662,0.2919914953933381,970.0,1.42,0.1268041237113402,0.8525773195876288,86447.0,0.13478260869565217,0.8652173913043478,1838.0,824.0,0.3601449275362319,0.21014492753623187,26.6,3.1,0.05521472392638037,0.032208588957055216,0.5437116564417178,0.16487730061349692,0.03834355828220859,0.04217791411042945,0.6506024096385542,0.019844082211197732
78.0,40.7,0.46942800788954636,0.5305719921104537,608.0,1.65,0.35526315789473684,0.6282894736842105,107167.0,0.42073778664007977,0.5792622133599202,2559.0,324.0,0.21535393818544366,0.10767696909272183,18.7,3.1,0.02728226652675761,0.09653725078698845,0.3252885624344176,0.30220356768100737,0.05876180482686254,0.040923399790136414,0.6951092611862643,0.009365244536940686
44.0,37.4,0.8145833333333333,0.18541666666666667,477.0,2.01,0.5052410901467506,0.4612159329140461,115268.0,0.4552083333333333,0.5447916666666667,1811.0,256.0,0.209375,0.057291666666666664,21.1,3.8,0.0,0.03489771359807461,0.5030084235860409,0.18772563176895307,0.08303249097472924,0.0,0.6818181818181818,0.15568181818181817
72.0,34.0,0.7453237410071942,0.25467625899280577,721.0,1.8,0.20804438280166435,0.7669902912621359,122670.0,0.2530769230769231,0.7469230769230769,2133.0,611.0,0.2915384615384615,0.17846153846153845,22.2,3.0,0.04,0.020425531914893616,0.5268085106382979,0.22382978723404257,0.03574468085106383,0.0,0.6917534027221778,0.03522818254603683
94.0,39.6,0.5410319410319411,0.458968058968059,1204.0,1.69,0.20182724252491693,0.7524916943521595,61058.0,0.11154791154791155,0.8884520884520885,1460.0,1077.0,0.3484029484029484,0.15773955773955775,24.2,2.6,0.13971830985915493,0.08225352112676056,0.28056338028169014,0.17746478873239438,0.06873239436619719,0.013521126760563381,0.5601049868766405,0.03989501312335958
176.0,35.8,0.6635220125786163,0.33647798742138363,529.0,2.13,0.2684310018903592,0.6162570888468809,112813.0,0.3451641526175688,0.6548358473824313,2321.0,356.0,0.2005323868677906,0.11535048802129548,21.8,4.0,0.10335195530726257,0.05307262569832402,0.39664804469273746,0.21042830540037244,0.05865921787709497,0.0074487895716946,0.7106460418562329,0.02456778889899909
137.0,35.6,0.6908315565031983,0.3091684434968017,423.0,2.14,0.28841607565011823,0.5957446808510638,122292.0,0.33038674033149174,0.6696132596685083,2083.0,291.0,0.17900552486187846,0.13591160220994475,26.8,4.1,0.03909205548549811,0.05044136191677175,0.3770491803278688,0.19167717528373265,0.15258511979823455,0.03656998738965952,0.8525943396226415,0.009433962264150943
68.0,34.2,0.6711319490957803,0.32886805090421967,738.0,2.01,0.43902439024390244,0.5609756097560976,150452.0,0.2882154882154882,0.7117845117845117,2601.0,567.0,0.1797979797979798,0.17575757575757575,29.6,4.0,0.03153153153153153,0.06456456456456457,0.3716216216216216,0.4069069069069069,0.0,0.016516516516516516,0.7783857729138167,0.01094391244870041
39.0,33.3,0.5029103608847497,0.4970896391152503,429.0,2.0,0.3682983682983683,0.5944055944055944,159029.0,0.5494761350407451,0.45052386495925495,2653.0,220.0,0.18626309662398138,0.06984866123399301,22.3,4.5,0.02750809061488673,0.025889967637540454,0.44336569579288027,0.42394822006472493,0.05825242718446602,0.021035598705501618,0.752851711026616,0.03802281368821293
50.0,41.4,0.6158536585365854,0.38414634146341464,441.0,1.86,0.45351473922902497,0.546485260770975,123679.0,0.23536585365853657,0.7646341463414634,2702.0,339.0,0.2890243902439024,0.12439024390243902,22.2,4.2,0.0,0.08571428571428572,0.3952380952380952,0.26031746031746034,0.11746031746031746,0.05238095238095238,0.7151248164464024,0.04698972099853157
67.0,35.9,0.6494345718901454,0.3505654281098546,746.0,1.66,0.2975871313672922,0.6796246648793566,86500.0,0.3061389337641357,0.6938610662358643,1886.0,582.0,0.3247172859450727,0.14539579967689822,23.3,3.2,0.0,0.04428044280442804,0.32656826568265684,0.16974169741697417,0.0507380073800738,0.023062730627306273,0.68,0.034782608695652174
94.0,37.4,0.7923757658270932,0.20762423417290674,577.0,2.53,0.5545927209705372,0.35181975736568455,121322.0,0.5701574264202601,0.42984257357973993,0.0,323.0,0.13415468856947296,0.08692676249144421,22.3,4.9,0.0,0.04954128440366973,0.4577981651376147,0.20458715596330276,0.0944954128440367,0.0,0.693069306930693,0.009900990099009901
34.0,49.3,0.5626865671641791,0.4373134328358209,362.0,1.83,0.39779005524861877,0.5718232044198895,0.0,0.3152337858220211,0.6847662141779789,1010.0,266.0,0.12066365007541478,0.26395173453996984,37.6,3.8,0.1571969696969697,0.24431818181818182,0.20833333333333334,0.03787878787878788,0.0,0.032196969696969696,0.6519685039370079,0.12440944881889764
53.0,52.5,0.45407788390889053,0.5459221160911095,842.0,1.62,0.1840855106888361,0.7470308788598575,0.0,0.10580455547391623,0.8941954445260838,1436.0,776.0,0.319617927994122,0.2505510653930933,28.6,2.4,0.21334367726920092,0.08688906128782002,0.24592707525213345,0.05430566330488751,0.03180760279286268,0.023273855702094646,0.5525709900230238,0.0
