population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
23.0,51.9,0.1762917933130699,0.8237082066869301,134.0,2.46,0.1865671641791045,0.5671641791044776,0.0,0.9240121580547113,0.07598784194528875,0.0,18.0,0.0547112462006079,0.0,0.0,5.5,0.043478260869565216,0.41739130434782606,0.034782608695652174,0.1826086956521739,0.0,0.0,0.6713780918727915,0.0
34.0,49.8,0.5816733067729084,0.41832669322709165,433.0,1.74,0.06235565819861432,0.6789838337182448,29917.0,0.5232403718459495,0.4767596281540505,954.0,222.0,0.0703851261620186,0.17795484727755645,39.3,5.7,0.16761363636363635,0.7286931818181818,0.018465909090909092,0.028409090909090908,0.0,0.0,0.580110497237569,0.020718232044198894
72.0,32.8,0.26821493624772313,0.7317850637522769,850.0,2.58,0.12,0.40588235294117647,0.0,0.2436247723132969,0.7563752276867031,973.0,546.0,0.06375227686703097,0.15846994535519127,50.0,5.3,0.3782051282051282,0.31125356125356124,0.04843304843304843,0.008547008547008548,0.0,0.0,0.5078787878787879,0.10606060606060606
19.0,34.0,0.07646176911544228,0.9235382308845578,199.0,3.35,0.1457286432160804,0.08040201005025126,30393.0,0.7871064467766117,0.2128935532233883,696.0,64.0,0.05247376311844078,0.043478260869565216,29.6,5.3,0.3805104408352668,0.23665893271461716,0.12761020881670534,0.0,0.0,0.0,0.33396946564885494,0.02099236641221374
19.0,23.6,0.06474820143884892,0.935251798561151,192.0,2.17,0.0,0.4270833333333333,36045.0,0.3405275779376499,0.6594724220623501,860.0,121.0,0.05755395683453238,0.23261390887290168,48.1,5.5,0.0,0.06770833333333333,0.07291666666666667,0.0,0.0,0.0,0.5422535211267606,0.2640845070422535
41.0,29.8,0.17132616487455196,0.828673835125448,354.0,3.94,0.1638418079096045,0.3192090395480226,36324.0,0.47168458781362005,0.5283154121863799,608.0,165.0,0.06451612903225806,0.01003584229390681,18.2,5.8,0.26352128883774456,0.4810126582278481,0.04948216340621404,0.02991944764096663,0.0,0.0,0.25457205559619606,0.16752011704462327
34.0,34.7,0.09626168224299066,0.9037383177570093,471.0,2.27,0.12526539278131635,0.5605095541401274,18005.0,0.2046728971962617,0.7953271028037383,0.0,349.0,0.18691588785046728,0.07663551401869159,25.8,5.1,0.14326241134751774,0.6865248226950355,0.01702127659574468,0.0,0.0,0.0,0.39906103286384975,0.0
39.0,31.3,0.08714918759231906,0.912850812407681,446.0,3.04,0.07847533632286996,0.24439461883408073,0.0,0.2038404726735598,0.7961595273264401,780.0,293.0,0.06868537666174299,0.1395864106351551,50.0,5.5,0.36351875808538164,0.37904269081500647,0.05304010349288486,0.014230271668822769,0.0,0.0685640362225097,0.46144721233689207,0.16488730723606168
70.0,32.6,0.1900383141762452,0.8099616858237548,722.0,3.61,0.29362880886426596,0.3254847645429363,40719.0,0.6846743295019158,0.3153256704980843,689.0,288.0,0.06973180076628352,0.026053639846743294,26.7,5.5,0.10312315851502651,0.4254566882734237,0.05126694166175604,0.04301708898055392,0.0,0.0,0.5590858416945373,0.1794871794871795
80.0,41.4,0.9543937708565072,0.04560622914349277,722.0,2.49,0.41274238227146814,0.481994459833795,46848.0,0.5350389321468298,0.4649610678531702,915.0,364.0,0.08120133481646273,0.12124582869855395,33.6,4.6,0.10320781032078104,0.4525801952580195,0.14574616457461645,0.03138075313807531,0.0,0.0,0.6017344896597732,0.02334889926617745
29.0,47.2,0.4277456647398844,0.5722543352601156,311.0,1.64,0.0,0.842443729903537,16216.0,0.4243614931237721,0.5756385068762279,1404.0,167.0,0.0,0.17681728880157171,50.0,6.4,0.088,0.402,0.128,0.07,0.0,0.0,0.462,0.0
38.0,32.8,0.0,1.0,293.0,3.4,0.27986348122866894,0.2935153583617747,37298.0,0.5190763052208835,0.48092369477911645,1093.0,119.0,0.008032128514056224,0.11144578313253012,39.7,6.1,0.1967930029154519,0.2478134110787172,0.02040816326530612,0.0,0.016034985422740525,0.0,0.5217932752179327,0.12204234122042341
105.0,43.9,0.9797794117647058,0.02022058823529412,772.0,2.82,0.4896373056994819,0.2862694300518135,65625.0,0.9650735294117647,0.034926470588235295,0.0,40.0,0.0,0.012408088235294117,0.0,6.0,0.0633923472301542,0.48486579097658483,0.16619074814391777,0.023415191319246145,0.0,0.0,0.5416197975253093,0.045556805399325086
18.0,21.8,0.017264276228419653,0.9827357237715804,316.0,2.38,0.19936708860759494,0.6139240506329114,25890.0,0.50066401062417,0.49933598937583,0.0,123.0,0.017264276228419653,0.07835325365205843,0.0,5.9,0.08264462809917356,0.48760330578512395,0.03581267217630854,0.17355371900826447,0.0,0.0,0.567219152854512,0.0
140.0,32.3,0.316125860373648,0.683874139626352,580.0,3.46,0.3758620689655172,0.41206896551724137,36847.0,0.770802192326856,0.229197807673144,1176.0,132.0,0.007473841554559043,0.051818634778276036,50.0,5.8,0.2786479802143446,0.3091508656224237,0.14674361088211046,0.008244023083264633,0.0,0.00989282769991756,0.4830019243104554,0.08017960230917255
88.0,38.4,0.7511904761904762,0.2488095238095238,553.0,3.04,0.5804701627486437,0.2332730560578662,83708.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.09632224168126094,0.4028021015761821,0.20928196147110334,0.03852889667250438,0.0,0.0,0.6755070202808112,0.0967238689547582
128.0,42.3,0.8136463683052091,0.1863536316947909,450.0,3.0,0.5733333333333334,0.28444444444444444,84286.0,0.9503703703703704,0.04962962962962963,1131.0,54.0,0.005185185185185185,0.02074074074074074,41.3,7.7,0.0443298969072165,0.3422680412371134,0.18556701030927836,0.08453608247422681,0.026804123711340205,0.01958762886597938,0.6377358490566037,0.031132075471698113
65.0,36.7,0.9341397849462365,0.06586021505376344,282.0,2.62,0.5354609929078015,0.3120567375886525,65288.0,0.93234100135318,0.06765899864682003,0.0,21.0,0.008119079837618403,0.02029769959404601,37.8,6.9,0.17100371747211895,0.32899628252788105,0.15613382899628253,0.08364312267657993,0.0,0.01486988847583643,0.565008025682183,0.024077046548956663
76.0,32.0,0.8793814432989691,0.12061855670103093,611.0,3.18,0.4402618657937807,0.44844517184942717,46661.0,0.9231958762886598,0.07680412371134021,0.0,73.0,0.03762886597938144,0.0,0.0,6.3,0.11715797430083144,0.3960695389266818,0.12018140589569161,0.09145880574452003,0.0,0.0,0.6041811846689895,0.024390243902439025
54.0,49.5,0.9365671641791045,0.06343283582089553,277.0,1.94,0.30685920577617326,0.5234657039711191,57125.0,0.5876865671641791,0.4123134328358209,1095.0,133.0,0.1417910447761194,0.10634328358208955,27.6,5.5,0.1425438596491228,0.2675438596491228,0.15570175438596492,0.019736842105263157,0.0,0.019736842105263157,0.6898608349900597,0.013916500994035786
59.0,33.3,0.5606060606060606,0.4393939393939394,624.0,2.64,0.2532051282051282,0.4230769230769231,47716.0,0.6533333333333333,0.3466666666666667,848.0,272.0,0.027878787878787878,0.13696969696969696,46.9,5.1,0.3147128245476003,0.31864673485444533,0.17702596380802518,0.014162077104642014,0.012588512981904013,0.0,0.4289876183539694,0.06554989075018208
54.0,52.9,0.9706227967097533,0.02937720329024677,447.0,1.9,0.4004474272930649,0.5727069351230425,53451.0,0.9870740305522914,0.012925969447708578,0.0,11.0,0.0,0.012925969447708578,0.0,6.3,0.20396600566572237,0.24079320113314448,0.26770538243626063,0.0339943342776204,0.0,0.0,0.5717948717948718,0.0
74.0,37.9,0.5869993434011819,0.4130006565988181,714.0,2.11,0.33053221288515405,0.5896358543417367,36913.0,0.547682119205298,0.452317880794702,837.0,275.0,0.11788079470198676,0.05364238410596026,28.3,5.6,0.16021260440394836,0.31511009870918755,0.23917995444191345,0.08428246013667426,0.008352315869400152,0.009870918754745633,0.6075498575498576,0.00641025641025641
35.0,42.6,0.9030303030303031,0.09696969696969697,340.0,2.43,0.4970588235294118,0.24411764705882352,62115.0,0.9709090909090909,0.02909090909090909,0.0,24.0,0.0,0.013333333333333334,0.0,5.4,0.21394611727416799,0.43106180665610144,0.15055467511885895,0.06339144215530904,0.0,0.0,0.8168812589413448,0.0
117.0,41.6,0.9275568181818182,0.07244318181818182,877.0,2.39,0.43671607753705816,0.3774230330672748,48417.0,0.713536701620591,0.286463298379409,984.0,269.0,0.06434699714013346,0.04909437559580553,28.9,5.8,0.1471861471861472,0.34879406307977734,0.1614100185528757,0.0655534941249227,0.039579468150896725,0.0006184291898577613,0.5714285714285714,0.00702576112412178
67.0,30.3,0.7532391048292109,0.24676089517078917,614.0,2.77,0.32247557003257327,0.4609120521172638,54944.0,0.3763250883392226,0.6236749116607774,1048.0,331.0,0.12661955241460543,0.06831566548881036,18.4,4.8,0.12716378162450068,0.1384820239680426,0.3009320905459387,0.03661784287616511,0.007989347536617843,0.013981358189081226,0.7675139491630503,0.03595784252944823
44.0,31.7,0.5269151138716356,0.4730848861283644,315.0,2.98,0.2222222222222222,0.5301587301587302,34191.0,0.33759318423855167,0.6624068157614483,890.0,149.0,0.08200212992545261,0.0362087326943557,21.8,5.5,0.5370611183355006,0.26007802340702213,0.0494148244473342,0.0,0.0,0.0,0.5825358851674641,0.16028708133971292
41.0,52.4,1.0,0.0,409.0,1.99,0.24205378973105135,0.6234718826405868,63504.0,0.8314883148831488,0.16851168511685116,0.0,57.0,0.020910209102091022,0.02952029520295203,0.0,5.8,0.15311653116531165,0.4241192411924119,0.11382113821138211,0.12195121951219512,0.028455284552845527,0.0,0.6755725190839694,0.020356234096692113
37.0,51.1,0.8774120317820658,0.12258796821793416,466.0,1.89,0.3197424892703863,0.5085836909871244,37833.0,0.8796821793416572,0.12031782065834279,1235.0,72.0,0.039727582292849034,0.04199772985244041,50.0,5.0,0.20080862533692723,0.4865229110512129,0.19137466307277629,0.03369272237196765,0.0,0.0,0.3830049261083744,0.06280788177339902
81.0,39.6,0.6535994297933001,0.34640057020669995,625.0,2.24,0.1664,0.552,52663.0,0.5060584461867427,0.49394155381325733,1024.0,246.0,0.10121168923734854,0.03991446899501069,19.7,5.1,0.30357142857142855,0.29580745341614906,0.08618012422360248,0.04580745341614907,0.07375776397515528,0.013975155279503106,0.6549963530269876,0.025528811086797956
88.0,38.9,0.775178026449644,0.22482197355035605,456.0,2.15,0.3399122807017544,0.48464912280701755,60682.0,0.6843718079673136,0.31562819203268644,986.0,153.0,0.07150153217568948,0.059244126659857,29.3,5.1,0.14957780458383596,0.31845597104945716,0.18576598311218334,0.10253317249698432,0.022919179734620022,0.04221954161640531,0.6192560175054704,0.010940919037199124
45.0,44.6,0.8819503849443969,0.11804961505560307,608.0,1.92,0.3026315789473684,0.5263157894736842,62061.0,0.7339606501283148,0.2660393498716852,1111.0,136.0,0.07271171941830624,0.030795551753635585,22.0,5.1,0.17262512768130744,0.2553626149131767,0.2390194075587334,0.04698672114402452,0.0,0.0,0.6061204343534057,0.03652517275419546
80.0,32.6,0.10587663914521613,0.8941233608547838,520.0,3.96,0.3230769230769231,0.35,18418.0,0.4239922292374939,0.5760077707625061,672.0,325.0,0.05779504613890238,0.09373482272948033,37.3,4.0,0.522815158546017,0.2907965970610982,0.026295436968290797,0.054137664346481054,0.05336426914153132,0.0,0.3474982864976011,0.06854009595613433
50.0,31.0,0.8468834688346883,0.15311653116531165,382.0,1.91,0.24345549738219896,0.6047120418848168,0.0,0.6443228454172366,0.35567715458276333,866.0,171.0,0.06155950752393981,0.17236662106703146,41.6,5.0,0.15714285714285714,0.1,0.319047619047619,0.1111111111111111,0.1253968253968254,0.0,0.6888888888888889,0.0
57.0,32.5,0.3261888814467515,0.6738111185532485,606.0,2.46,0.3481848184818482,0.4438943894389439,26275.0,0.5452109845947756,0.4547890154052244,913.0,152.0,0.012056262558606833,0.08975217682518419,50.0,5.4,0.39056224899598396,0.28012048192771083,0.11345381526104417,0.04819277108433735,0.0,0.0,0.5220588235294118,0.10386029411764706
79.0,37.7,0.7196765498652291,0.2803234501347709,755.0,2.95,0.3827814569536424,0.4556291390728477,49650.0,0.7232704402515723,0.27672955974842767,1119.0,237.0,0.04582210242587601,0.06064690026954178,36.7,5.4,0.2559029993618379,0.25845564773452456,0.18953414167198468,0.10082961072112316,0.0,0.0,0.5934125269978402,0.007019438444924406
53.0,40.6,0.7242718446601941,0.2757281553398058,431.0,2.39,0.3433874709976798,0.3805104408352668,37891.0,0.5864077669902913,0.41359223300970877,1431.0,168.0,0.03398058252427184,0.12233009708737864,50.0,5.5,0.1493411420204978,0.424597364568082,0.1259150805270864,0.0,0.0,0.0,0.5491400491400491,0.09705159705159705
80.0,32.9,0.5111695137976346,0.4888304862023653,524.0,2.9,0.4637404580152672,0.33396946564885494,50820.0,0.6747700394218134,0.3252299605781866,1388.0,133.0,0.022339027595269383,0.05781865965834428,36.3,5.1,0.24187725631768953,0.2003610108303249,0.23014440433212996,0.013537906137184115,0.0,0.029783393501805054,0.5998469778117828,0.04437643458301454
104.0,26.6,0.28059440559440557,0.7194055944055944,818.0,4.2,0.19315403422982885,0.31907090464547677,31759.0,0.2532051282051282,0.7467948717948718,1010.0,556.0,0.06439393939393939,0.09498834498834499,33.3,5.0,0.5449649973074852,0.20032310177705978,0.048465266558966075,0.0210016155088853,0.0,0.0,0.40739219712525665,0.08049281314168377
74.0,34.5,0.6455097906819717,0.3544902093180284,475.0,3.11,0.5305263157894737,0.33052631578947367,56477.0,0.6375338753387534,0.3624661246612466,1170.0,128.0,0.05623306233062331,0.03048780487804878,26.0,5.7,0.1830065359477124,0.5929038281979458,0.07096171802054155,0.08590102707749767,0.006535947712418301,0.0,0.6597222222222222,0.07378472222222222
49.0,24.1,0.1452991452991453,0.8547008547008547,321.0,2.88,0.1277258566978193,0.5202492211838006,0.0,0.4199134199134199,0.5800865800865801,930.0,218.0,0.11147186147186147,0.05952380952380952,22.9,5.9,0.16294642857142858,0.4330357142857143,0.026785714285714284,0.0,0.0,0.0,0.47720364741641336,0.26443768996960487
130.0,29.5,0.24936170212765957,0.7506382978723404,857.0,4.11,0.4329054842473746,0.22987164527421236,38682.0,0.5582978723404255,0.44170212765957445,1083.0,412.0,0.04482269503546099,0.06070921985815603,33.9,5.3,0.3693506493506494,0.38285714285714284,0.09350649350649351,0.022337662337662337,0.0,0.008831168831168832,0.541978387364921,0.06774729842061512
198.0,49.1,0.5978540772532189,0.4021459227467811,951.0,2.41,0.5078864353312302,0.31335436382754994,33196.0,0.4198339886413281,0.580166011358672,901.0,587.0,0.09873307121013543,0.15028396679772826,33.9,4.4,0.15350877192982457,0.3163377192982456,0.24067982456140352,0.0712719298245614,0.029605263157894735,0.0,0.5237381309345327,0.04897551224387806
216.0,34.2,0.34013109978150036,0.6598689002184996,961.0,2.84,0.4703433922996878,0.3891779396462019,34051.0,0.3192815249266862,0.6807184750733137,922.0,698.0,0.09970674486803519,0.156158357771261,36.3,4.1,0.13132999443516974,0.33667223149693937,0.2392877017250974,0.04730105731775181,0.009460211463550361,0.006121313299944352,0.6450024618414574,0.04775972427375677
109.0,41.1,0.4903069466882068,0.5096930533117933,358.0,2.89,0.4106145251396648,0.34916201117318435,34219.0,0.8286544046466602,0.1713455953533398,1147.0,64.0,0.013552758954501452,0.0484027105517909,33.6,5.9,0.21535181236673773,0.39445628997867804,0.11513859275053305,0.014925373134328358,0.0,0.007462686567164179,0.3642322097378277,0.0599250936329588
95.0,30.9,0.8969239071775499,0.10307609282245007,751.0,2.47,0.2836218375499334,0.4673768308921438,41601.0,0.6594711279007016,0.34052887209929844,1189.0,236.0,0.052347544522396115,0.07285483000539665,41.5,5.3,0.11414900888585099,0.28298017771701983,0.20847573479152426,0.11004784688995216,0.01161995898838004,0.012987012987012988,0.6319612590799032,0.1337772397094431
27.0,61.2,1.0,0.0,223.0,2.04,0.5560538116591929,0.39461883408071746,0.0,0.9692307692307692,0.03076923076923077,0.0,14.0,0.0,0.0,0.0,6.7,0.30238095238095236,0.40476190476190477,0.0,0.0380952380952381,0.009523809523809525,0.0,0.21658986175115208,0.12442396313364056
99.0,37.1,0.848990953375087,0.15100904662491302,483.0,2.91,0.4140786749482402,0.38095238095238093,47386.0,0.7716927453769559,0.2283072546230441,929.0,104.0,0.03982930298719772,0.027738264580369845,28.6,5.7,0.3209302325581395,0.3546511627906977,0.05930232558139535,0.026744186046511628,0.0,0.0,0.4365808823529412,0.025735294117647058
103.0,36.0,0.7165413533834587,0.28345864661654135,385.0,3.45,0.5038961038961038,0.3168831168831169,52321.0,0.6421052631578947,0.35789473684210527,884.0,84.0,0.01804511278195489,0.02857142857142857,47.8,5.9,0.2292732855680655,0.3828045035823951,0.15660184237461616,0.019447287615148412,0.0,0.015353121801432957,0.5630901287553648,0.0815450643776824
46.0,46.7,0.9903691813804173,0.009630818619582664,322.0,1.93,0.2267080745341615,0.6180124223602484,0.0,0.6934189406099518,0.30658105939004815,1551.0,76.0,0.07704654895666131,0.03531300160513644,11.4,5.8,0.09171075837742504,0.37566137566137564,0.10582010582010581,0.06701940035273368,0.0,0.0,0.5171232876712328,0.07191780821917808
39.0,44.5,0.2369098712446352,0.7630901287553649,423.0,2.75,0.22695035460992907,0.4066193853427896,19199.0,0.575107296137339,0.4248927038626609,1565.0,130.0,0.0,0.11158798283261803,50.0,6.2,0.4157782515991471,0.30597014925373134,0.057569296375266525,0.0,0.0,0.0,0.2821969696969697,0.12121212121212122
94.0,34.6,0.9424493554327809,0.05755064456721915,602.0,3.61,0.5166112956810631,0.31561461794019935,56429.0,0.8844383057090239,0.11556169429097606,968.0,82.0,0.01151012891344383,0.018876611418047883,32.5,5.5,0.16194625998547568,0.3493100944081336,0.054466230936819175,0.08714596949891068,0.010167029774872912,0.0,0.5308953341740227,0.1021437578814628
54.0,37.3,0.7135076252723311,0.28649237472766886,420.0,2.17,0.13333333333333333,0.530952380952381,34028.0,0.8652792990142387,0.13472070098576122,1115.0,90.0,0.07776560788608981,0.013143483023001095,16.5,4.9,0.13614262560777957,0.3889789303079417,0.2706645056726094,0.011345218800648298,0.0,0.012965964343598054,0.5690184049079755,0.04294478527607362
189.0,41.7,0.13183279742765272,0.8681672025723473,653.0,2.37,0.333843797856049,0.5451761102603369,51098.0,0.45278137128072443,0.5472186287192755,1157.0,447.0,0.1371280724450194,0.1410090556274256,30.6,4.4,0.15527950310559005,0.2191659272404614,0.14906832298136646,0.09139307897071872,0.02129547471162378,0.012422360248447204,0.6069498069498069,0.061003861003861
85.0,34.1,0.14253996447602132,0.8574600355239786,758.0,2.88,0.34300791556728233,0.391820580474934,49167.0,0.8437929454878608,0.15620705451213926,1276.0,186.0,0.008703618873110398,0.07650022904260192,50.0,6.7,0.07769066286528867,0.3036350677120456,0.0947968638631504,0.14041339985744833,0.012116892373485389,0.039201710620099785,0.6565349544072948,0.01762917933130699
45.0,32.8,0.09369024856596558,0.9063097514340345,370.0,2.82,0.2756756756756757,0.3621621621621622,36435.0,0.8032629558541267,0.1967370441458733,1308.0,92.0,0.016314779270633396,0.07197696737044146,43.0,5.9,0.2080745341614907,0.21739130434782608,0.14751552795031056,0.18633540372670807,0.0,0.0,0.7004341534008683,0.08827785817655572
27.0,25.8,0.0,1.0,266.0,3.36,0.3684210526315789,0.19548872180451127,0.0,0.6424581005586593,0.3575418994413408,0.0,73.0,0.06927374301675977,0.0,0.0,5.8,0.35283018867924526,0.330188679245283,0.026415094339622643,0.0,0.0,0.0,0.3067484662576687,0.0705521472392638
27.0,18.4,0.0,1.0,195.0,3.16,0.0,0.4256410256410256,0.0,0.03889789303079417,0.9611021069692058,1116.0,171.0,0.0,0.1993517017828201,50.0,5.7,0.0,0.24615384615384617,0.0,0.0,0.0,0.0,0.3,0.2852941176470588
66.0,44.7,0.1267883571780957,0.8732116428219043,912.0,2.19,0.34100877192982454,0.518640350877193,29490.0,0.8452679018527791,0.15473209814722083,490.0,214.0,0.024536805207811718,0.08262393590385578,36.2,5.6,0.13214285714285715,0.44285714285714284,0.12,0.13285714285714287,0.0,0.0,0.5453423812461443,0.04626773596545342
60.0,34.2,0.30125284738041,0.69874715261959,765.0,2.3,0.23006535947712417,0.5490196078431373,47557.0,0.7460136674259681,0.2539863325740319,1008.0,246.0,0.038154897494305236,0.10193621867881549,36.2,6.1,0.16459074733096085,0.29270462633451955,0.3016014234875445,0.0,0.028469750889679714,0.02491103202846975,0.514454664914586,0.045992115637319315
156.0,45.0,0.0652275926794932,0.9347724073205068,766.0,2.78,0.3328981723237598,0.4308093994778068,33250.0,0.7982126058325494,0.20178739416745062,880.0,149.0,0.018344308560677328,0.05174035747883349,50.0,6.3,0.16139878950907868,0.34835238735709484,0.13382649630127774,0.05783456624075319,0.006724949562878279,0.0,0.5055329062317997,0.058823529411764705
66.0,35.9,0.20636792452830188,0.7936320754716981,351.0,2.42,0.1396011396011396,0.4045584045584046,24963.0,0.5459905660377359,0.4540094339622642,1066.0,162.0,0.0695754716981132,0.1214622641509434,50.0,6.2,0.07441016333938294,0.47368421052631576,0.12522686025408347,0.009074410163339383,0.0,0.0,0.5979680696661829,0.11030478955007257
73.0,27.9,0.039243167484232656,0.9607568325157674,441.0,3.24,0.3900226757369615,0.3424036281179138,29295.0,0.5381920112123336,0.46180798878766643,1038.0,186.0,0.0,0.13034337771548704,50.0,5.8,0.13233287858117326,0.31377899045020463,0.0723055934515689,0.030013642564802184,0.013642564802182811,0.0,0.6716738197424893,0.10515021459227468
43.0,32.1,0.028543307086614175,0.9714566929133859,323.0,3.15,0.14860681114551083,0.29102167182662536,33105.0,0.6259842519685039,0.37401574803149606,1160.0,148.0,0.022637795275590553,0.12303149606299213,50.0,5.8,0.0,0.3159851301115242,0.08921933085501858,0.03345724907063197,0.09107806691449814,0.0,0.5797546012269938,0.06595092024539877
